driver,lap,reference_green_median,reference_traffic_ratio,reference_target_role,position,missing,lap_frac,switches,observed_time_s,telemetry_samples,circuit_length_estimate_m,audited_traffic_ratio,audited_definition,cur_1.5,cur_1.75,cur_2.0,cur_2.25,cur_2.5,cur_q1,cur_q5,cur_q9,cross_1.5,cross_1.75,cross_2.0,cross_2.25,cross_2.5,cross_q1,cross_q5,cross_q9,ahead_1.5,ahead_1.75,ahead_2.0,ahead_2.25,ahead_2.5,ahead_q1,ahead_q5,ahead_q9,visual_prediction
OCO,23,23.0,1.0,image_color_derived_proxy,18.0,0.0,0.40350877192982454,0.0,87.85400390625,674,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9942176794041788,0.9942176794041788,0.9942176794041788,0.9942176794041788,0.9942176794041788,0.702220405780502,0.8386782904701359,0.9853954378438871,1.0,1.0,1.0,1.0,1.0,0.6537024974822998,0.7509005069732666,0.8849725723266602,1.0,1.0,1.0,1.0,1.0,0.6332507630796974,0.7501001592383935,0.8745487415276858,0.9976273500177172
OCO,24,32.0,0.9995221973000001,image_color_derived_proxy,17.0,0.0,0.42105263157894735,0.0030816640986132513,87.89800071716309,650,5369.57421875,0.9943115884784582,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.8578579713427695,0.9518532517301553,0.9969055039641096,0.9969055039641096,0.9969055039641096,0.623964010554252,1.0609951680138119,1.553691697527749,0.9899884269694642,0.9917973029476889,0.9943115884784582,0.9970534590771213,1.0,0.5144608020782471,0.9123144149780273,1.1820812225341797,0.9888507620248101,0.9899884269694642,0.9917973029476889,0.9917973029476889,0.9961205512549544,0.5096159787798227,0.9159960905919444,1.1539619882814613,0.99806395761614
OCO,25,30.0,1.0,image_color_derived_proxy,17.0,0.0,0.43859649122807015,0.0,87.46399688720703,647,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9943176618207556,0.9943176618207556,0.9943176618207556,0.9943176618207556,0.9943176618207556,0.6755321173197523,0.8312617964175346,0.9593285913710051,1.0,1.0,1.0,1.0,1.0,0.6943542957305908,0.7597954273223877,0.8672792911529541,1.0,1.0,1.0,1.0,1.0,0.6717310399875133,0.764969409102971,0.86878579690388,0.9977514366841744
OCO,26,28.0,1.0,image_color_derived_proxy,17.0,0.0,0.45614035087719296,0.0,88.27599716186523,643,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9962390683986831,0.9962390683986831,0.9962390683986831,0.9962390683986831,0.9962390683986831,0.4114496033828161,0.6058981418731738,0.8154541575580562,1.0,1.0,1.0,1.0,1.0,0.21871376037597656,0.4023008346557617,0.72088623046875,1.0,1.0,1.0,1.0,1.0,0.2173078980332897,0.3992170752324779,0.7159651403390876,0.9981145705148886
OCO,27,27.0,1.0,image_color_derived_proxy,17.0,0.0,0.47368421052631576,0.0,87.93099975585938,637,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9966223517102647,0.9966223517102647,0.9966223517102647,0.9966223517102647,0.9966223517102647,0.49851109095982143,0.7746874809265137,1.0970908771861683,1.0,1.0,1.0,1.0,1.0,0.48566246032714844,0.7150816917419434,0.915114164352417,1.0,1.0,1.0,1.0,1.0,0.47970885459786244,0.7256505784068162,0.9599335530915227,0.9981778523702417
OCO,28,19.0,1.0,image_color_derived_proxy,17.0,0.0,0.49122807017543857,0.0,87.65499877929688,656,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.992607373605811,0.9951286293751843,0.9951286293751843,0.9951286293751843,0.9951286293751843,0.7883059132538379,1.0127820528470555,1.2576969493519177,1.0,1.0,1.0,1.0,1.0,0.8744521141052246,0.9769775867462158,1.2426438331604004,0.9963493274852477,1.0,1.0,1.0,1.0,0.8385486907860524,0.987118315170329,1.2385638799791558,0.9977358588300529
OCO,29,39.0,0.9660201175,image_color_derived_proxy,17.0,0.0,0.5087719298245614,0.0,87.45600128173828,638,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9946144349269299,0.9946144349269299,0.9946144349269299,0.9946144349269299,0.9946144349269299,0.9449732287176725,1.0956042812564406,1.3160000400688814,1.0,1.0,1.0,1.0,1.0,0.8502981662750244,1.001084804534912,1.171607494354248,1.0,1.0,1.0,1.0,1.0,0.8462679814525067,0.9800890506810332,1.1715315710471388,0.9977635398402418
OCO,30,28.0,1.0,image_color_derived_proxy,17.0,0.0,0.5263157894736842,0.0,87.72200012207031,637,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.920077067428977,0.9968764963332863,0.9968764963332863,0.9968764963332863,0.9968764963332863,0.9049235764055416,1.1602072864879263,1.466638280990276,0.9452816506112682,1.0,1.0,1.0,1.0,0.9475538730621338,1.208986520767212,1.460453748703003,0.9374501756755887,1.0,1.0,1.0,1.0,0.9364175013296246,1.2036636226001853,1.4478824167585294,0.9995443677230129
OCO,31,31.0,1.0,image_color_derived_proxy,17.0,0.0,0.543859649122807,0.0,87.6510009765625,637,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.8586439942716653,0.9943982385689648,0.9943982385689648,0.9943982385689648,0.9943982385689648,1.0479408801455685,1.3039741025265486,1.520724914333726,0.9981631343510153,1.0,1.0,1.0,1.0,1.1416919231414795,1.2975809574127197,1.401252269744873,0.924689939158776,0.9894924460717205,1.0,1.0,1.0,1.1141935702070387,1.289896285336614,1.4724768902702823,0.9943250322590587
OCO,32,39.0,0.9660201175,image_color_derived_proxy,15.0,0.0,0.5614035087719298,0.0030816640986132513,87.28099822998047,650,5369.57421875,0.9843494306646929,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.8852098420074309,0.9961274503456921,0.9961274503456921,0.9961274503456921,0.9961274503456921,0.9035561736518815,1.2873052815444597,1.5074574468211406,0.43605131775566547,0.8601528221575083,0.9843494306646929,0.9972617360257935,0.9972617360257935,1.3255319595336914,1.5413744449615479,1.7738800048828125,0.37557997770123414,0.8383955290581065,0.9286900371019646,0.9660292156664783,0.9805570670523278,1.258952679829163,1.5598092983046183,1.8409453195467727,0.9704425487419228
OCO,33,61.0,0.8607278667,image_color_derived_proxy,6.0,0.0,0.5789473684210527,0.013677811550151976,87.55999755859375,659,5369.57421875,0.9545797196053661,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.3620832122633807,0.596870804938395,0.8113179539531261,0.9052192827713262,0.9650867778029835,1.2398660246858892,1.6253776923759835,2.2131192238915047,0.712345821104896,0.8946208489352829,0.9545797196053661,0.965520785537069,0.9710255864095176,1.1330835819244385,1.3419568538665771,1.764314889907837,0.7395270987501246,0.901747398568957,0.9422110515956553,0.9504454130790968,0.9653266374923932,1.1154589612981494,1.3466108920193165,1.7191873966887063,0.9272349500304627
OCO,34,215.0,0.12368211110000005,image_color_derived_proxy,6.0,0.0,0.5964912280701754,0.0,91.01000213623047,699,5369.57421875,0.13814965013849181,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.020624105164088146,0.057971650357624194,0.18812221785617791,0.261938232425211,0.36899234772521905,1.87994779698989,2.808051503528919,4.180075030259683,0.0,0.0,0.13814965013849181,0.32253597849183113,0.48821006662579663,1.848771095275879,2.579012155532837,3.074070453643799,0.0,0.0353807399749666,0.19616525376307867,0.36120206930031806,0.49963734494226314,1.830781712456584,2.5060307539162614,3.4679690143620348,0.15636849697688654
OCO,35,240.0,0.00403182610000016,image_color_derived_proxy,17.0,0.0,0.6140350877192983,0.013513513513513514,109.39199829101562,815,5369.57421875,0.19250037110147084,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.021198985175329893,0.028137335467813735,0.0339604312506399,0.037251353950432366,0.05246274809899801,2.907900304517311,4.314483392991984,9.525933956210194,0.16199538994201376,0.17681364363417154,0.19250037110147084,0.2108198070875634,0.21448553202930656,0.857724666595459,4.217618942260742,4.744901895523071,0.16289124680800862,0.17866021944535265,0.19250037110147084,0.2108198070875634,0.21448553202930656,0.845197697458605,3.8336202420368823,5.8416459527657,0.16207543218926013
OCO,36,240.0,0.00403182610000016,image_color_derived_proxy,17.0,0.0,0.631578947368421,0.0,85.19199752807617,642,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.010998688865693072,0.027913445344022413,0.06900882571917044,0.11827409504261735,2.399165056336601,3.1384999868032093,3.9826438231294468,0.0,0.0,0.0,0.0,0.0,3.0323002338409424,3.122418165206909,3.826176166534424,0.0,0.0,0.0,0.015013139329099189,0.05683635798135378,2.658521345742213,3.099944322803523,4.2892633179349895,0.0
OCO,37,240.0,0.00403182610000016,image_color_derived_proxy,17.0,0.0,0.6491228070175439,0.0,85.70600128173828,640,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.004912158168973826,0.013966355746841835,0.04737125007466402,0.11363264206838432,0.1840828302840295,2.172900536313375,2.9167164769665948,3.509684408486679,0.0,0.0,0.0,0.0,0.01796841402581546,2.601738214492798,2.7348086833953857,3.02370548248291,0.0,0.0,0.023067243374085573,0.09027367490390707,0.23686784499473323,2.288805979971735,2.675906740451283,3.5293788977198597,0.0
OCO,38,240.0,0.00403182610000016,image_color_derived_proxy,17.0,0.0,0.6666666666666666,0.0,85.67999649047852,629,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.00746966997212929,0.02746264363606914,0.08481555417050655,0.17055318277240258,0.34759570881267676,2.0524595597211053,2.720030374303672,3.3367282051571534,0.0,0.0,0.0,0.0,0.011391199402221597,2.5871822834014893,2.6944289207458496,2.8481154441833496,0.0,0.0,0.021907128769234268,0.08634454972211879,0.28422049164806995,2.281808914246614,2.653028268328033,3.4721851215465187,0.0
OCO,39,240.0,0.00403182610000016,image_color_derived_proxy,17.0,0.0,0.6842105263157895,0.0,85.6709976196289,637,5369.57421875,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.016329893422152807,0.05649516669636637,0.151498228615391,0.35833606842205706,0.6333181595464414,1.8511978357442542,2.3890223156806476,2.8971702850433876,0.0,0.0,0.0,0.05466259046052705,0.8385918837082575,2.294394016265869,2.4202942848205566,2.528538942337036,0.0,0.008859505627759523,0.03458577020053933,0.29183737316067787,0.7249360148423702,2.0929672350030977,2.3529208940165365,3.0247688266791783,0.0
OCO,40,95.0,0.6980034791,image_color_derived_proxy,17.0,0.0,0.7017543859649122,0.0,85.677001953125,630,5369.57421875,0.8525275168265737,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.43888090038732464,0.6597336377242949,0.8380545351605577,0.9710657413065893,0.9958565311439657,1.1556258250060851,1.5724532817061798,2.088759761661678,0.0,0.509950216636794,0.8525275168265737,1.0,1.0,1.5908308029174805,1.7476603984832764,2.0930614471435547,0.06733425611156546,0.5184938368755574,0.7856018033534892,0.9348833591454779,0.961529938585143,1.5219161692609178,1.7458911923238718,2.1550637252066918,0.8403314023810212
OCO,41,41.0,0.9564480947000001,image_color_derived_proxy,17.0,0.0,0.7192982456140351,0.0,86.02100372314453,638,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.7036536569579719,0.9774822533086636,0.9956638497599102,0.9956638497599102,0.9956638497599102,1.1325821080200578,1.3674465564219276,1.617709777515787,0.7456784046396678,1.0,1.0,1.0,1.0,1.332505464553833,1.459848165512085,1.536407470703125,0.7229049540956741,0.9422233545263413,1.0,1.0,1.0,1.3117880443066778,1.4045552261725271,1.6731516638580126,1.0
OCO,42,25.0,1.0,image_color_derived_proxy,17.0,0.0,0.7368421052631579,0.0,85.99049758911133,657,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9763229723680482,0.9953948400235286,0.9953948400235286,0.9953948400235286,0.9953948400235286,0.9321782066990695,1.1583548465851814,1.3502873734734044,0.9000704155591547,1.0,1.0,1.0,1.0,1.1613223552703857,1.235581398010254,1.4888293743133545,0.9215785027459761,0.9835446827824087,1.0,1.0,1.0,1.1339686973488192,1.233257059417382,1.4858236451732951,1.0
OCO,43,23.0,1.0,image_color_derived_proxy,17.0,0.0,0.7543859649122807,0.0,85.93300533294678,641,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.7908834838463176,0.9484946879212999,0.9886539704885355,0.9928898099273592,0.9928898099273592,1.1749544224443964,1.3242283033288043,1.6264269014684165,0.9590494828681281,1.0,1.0,1.0,1.0,1.1338934898376465,1.2443320751190186,1.387568473815918,0.9625871767729507,1.0,1.0,1.0,1.0,1.132929927749854,1.2189468691894207,1.405699352712383,1.0
OCO,44,20.0,1.0,image_color_derived_proxy,17.0,0.0,0.7719298245614035,0.0,86.2594985961914,635,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9961395555305693,0.9961395555305693,0.9961395555305693,0.9961395555305693,0.9961395555305693,0.8843187269273695,1.0813594706521652,1.2422538698816195,1.0,1.0,1.0,1.0,1.0,0.6829161643981934,0.7748563289642334,1.1504380702972412,1.0,1.0,1.0,1.0,1.0,0.6660629808401012,0.7640217390156243,1.1560770713404527,0.9978892878665759
OCO,45,23.0,1.0,image_color_derived_proxy,17.0,0.0,0.7894736842105263,0.0,86.07099533081055,666,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9966539252102835,0.9966539252102835,0.9966539252102835,0.9966539252102835,0.9966539252102835,0.9413429827729533,1.203886011319166,1.3650843608810241,1.0,1.0,1.0,1.0,1.0,0.9761638641357422,1.1345925331115723,1.2275149822235107,1.0,1.0,1.0,1.0,1.0,0.9693190350227934,1.1153898745094553,1.2362986026676992,0.9979781245700272
OCO,46,36.0,0.9803781517,image_color_derived_proxy,17.0,0.0,0.8070175438596491,0.0,85.89500164985657,635,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9963793005001927,0.9963793005001927,0.9963793005001927,0.9963793005001927,0.9963793005001927,0.717410878804701,0.9548690742569957,1.1439722919426991,1.0,1.0,1.0,1.0,1.0,0.6909990310668945,0.863699197769165,1.0447750091552734,1.0,1.0,1.0,1.0,1.0,0.6813536635256416,0.8738100821770264,1.0371219155251954,0.9979131494617023
OCO,47,24.0,1.0,image_color_derived_proxy,17.0,0.0,0.8245614035087719,0.0,86.1449966430664,655,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9945440824525734,0.9945440824525734,0.9945440824525734,0.9945440824525734,0.9945440824525734,0.6491098128302248,0.8523075911835991,1.0919038625863884,1.0,1.0,1.0,1.0,1.0,0.6009268760681152,0.6928844451904297,0.8590209484100342,1.0,1.0,1.0,1.0,1.0,0.5937235901722682,0.6932054207533228,0.8511261338557722,0.9975439419129537
OCO,48,40.0,0.9612341061,image_color_derived_proxy,17.0,0.0,0.8421052631578947,0.0,85.88800144195557,653,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9951914122966135,0.9951914122966135,0.9951914122966135,0.9951914122966135,0.9951914122966135,0.5278322360659606,0.757339754669112,0.8715663850307465,1.0,1.0,1.0,1.0,1.0,0.6517343521118164,0.7921860218048096,0.9834847450256348,1.0,1.0,1.0,1.0,1.0,0.6465625815268882,0.7880658105065902,0.9718270914885763,0.9976586987547903
OCO,49,38.0,0.9708061289000001,image_color_derived_proxy,17.0,0.0,0.8596491228070176,0.0,85.76600408554077,623,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9919315353531404,0.9919315353531404,0.9919315353531404,0.9919315353531404,0.9919315353531404,0.6651213710747876,0.7902723731064215,0.9200421683395965,1.0,1.0,1.0,1.0,1.0,0.6318840980529785,0.6819825172424316,0.7449572086334229,1.0,1.0,1.0,1.0,1.0,0.6262612159951565,0.684422879369448,0.7381223188204977,0.9970117587294034
OCO,50,24.0,1.0,image_color_derived_proxy,16.0,0.0,0.8771929824561403,0.0030721966205837174,85.79499816894531,652,5369.57421875,0.9917594261640529,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.994650037866857,0.994650037866857,0.994650037866857,0.994650037866857,0.994650037866857,0.5663652632288305,0.7489507057297398,0.9171786939080738,0.9917594261640529,0.9917594261640529,0.9917594261640529,0.9917594261640529,0.9917594261640529,0.5535881519317627,0.6716256141662598,0.7940464019775391,0.9917594261640529,0.9917594261640529,0.9917594261640529,0.9917594261640529,0.9917594261640529,0.5493802823554543,0.6707253223957392,0.7776069004139031,0.9910739127359898
OCO,51,35.0,0.9851641631000001,image_color_derived_proxy,16.0,0.0,0.8947368421052632,0.0,85.89199829101562,649,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9963675311711785,0.9963675311711785,0.9963675311711785,0.9963675311711785,0.9963675311711785,0.579830980972505,0.7798451178896744,1.0063161810236148,1.0,1.0,1.0,1.0,1.0,0.5639469623565674,0.713587760925293,0.8831512928009033,1.0,1.0,1.0,1.0,1.0,0.5697798043027257,0.7121488955930819,0.895635558071355,0.9979811366752184
OCO,52,27.0,1.0,image_color_derived_proxy,16.0,0.0,0.9122807017543859,0.0,85.93000364303589,651,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9964156873586257,0.9964156873586257,0.9964156873586257,0.9964156873586257,0.9964156873586257,0.6218832695897821,1.001124994378341,1.2435899034678506,1.0,1.0,1.0,1.0,1.0,0.5836563110351562,0.8033528327941895,1.000307559967041,1.0,1.0,1.0,1.0,1.0,0.5729454113928208,0.8246187812786687,0.9779282218931864,0.9979790866209859
OCO,53,28.0,1.0,image_color_derived_proxy,16.0,0.0,0.9298245614035088,0.0,86.11000061035156,666,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9959470444264266,0.9959470444264266,0.9959470444264266,0.9959470444264266,0.9959470444264266,0.472915589964235,0.6699320068359375,0.9523451138386685,1.0,1.0,1.0,1.0,1.0,0.5262424945831299,0.6526830196380615,0.9488959312438965,1.0,1.0,1.0,1.0,1.0,0.5211645976618061,0.6502286705368387,0.9460184499718839,0.9978762883105625
OCO,54,28.0,1.0,image_color_derived_proxy,16.0,0.0,0.9473684210526315,0.0015313935681470138,87.0999984741211,654,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.4566934774522482,0.5301377882581951,0.6043743385595125,0.8238921257792866,0.9374511543006968,0.6447243680381101,1.6653693036396409,2.387694871282003,0.9621239971966573,1.0,1.0,1.0,1.0,0.2884714603424072,0.6545376777648926,0.971278190612793,0.961102175113265,0.9830080416973135,1.0,1.0,1.0,0.2877673871880055,0.6540809592752984,0.9611354826641699,0.8709624141459796
OCO,55,28.0,1.0,image_color_derived_proxy,15.0,0.0,0.9649122807017544,0.004746835443037975,86.4470009803772,633,5369.57421875,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9958587341817299,0.9958587341817299,0.9958587341817299,0.9958587341817299,0.9958587341817299,0.6772649688720703,0.8261817040604387,1.278062423810111,0.9907226443966373,1.0,1.0,1.0,1.0,0.6128833293914795,0.7510116100311279,1.1526610851287842,0.9894617428218943,1.0,1.0,1.0,1.0,0.604656325463613,0.7460881320514595,1.188483752886931,0.9984187234088193
