driver,lap,reference_green_median,reference_traffic_ratio,reference_target_role,position,missing,lap_frac,switches,observed_time_s,telemetry_samples,circuit_length_estimate_m,audited_traffic_ratio,audited_definition,cur_1.5,cur_1.75,cur_2.0,cur_2.25,cur_2.5,cur_q1,cur_q5,cur_q9,cross_1.5,cross_1.75,cross_2.0,cross_2.25,cross_2.5,cross_q1,cross_q5,cross_q9,ahead_1.5,ahead_1.75,ahead_2.0,ahead_2.25,ahead_2.5,ahead_q1,ahead_q5,ahead_q9,visual_prediction
HAD,17,239.0,0.00881783750000011,image_color_derived_proxy,17.0,0.0,0.29310344827586204,0.0,90.27199935913086,678,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.05460165820503263,0.11967172028556308,0.17402969617097308,0.257998054386904,0.4836494402841745,1.6871259735851754,2.5148486302706927,3.188453313656017,0.0,0.0,0.0,0.0,0.31819393657009304,2.373964786529541,2.637484550476074,2.892791271209717,0.0,0.0,0.02979884689415428,0.17879309721160552,0.4582925580652987,2.133161880243154,2.5488125218504787,3.764048328815492,0.0
HAD,18,237.0,0.01838986030000015,image_color_derived_proxy,17.0,0.0,0.3103448275862069,0.0,89.99900817871094,664,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.08877879068525434,0.15032387401611516,0.22632475829387905,0.3921711164894226,0.6956412623131307,1.5489248175370065,2.299801395716292,2.8534074403156433,0.0,0.0,0.0,0.39262665464317353,0.8459982960831105,2.156208038330078,2.3011932373046875,2.5406908988952637,0.0,0.025889173345992618,0.17857979374976157,0.5078168525115819,0.7336747953286398,1.8953102120879937,2.245222122893011,3.2240116154094545,0.04517263762247492
HAD,19,239.0,0.00881783750000011,image_color_derived_proxy,16.0,0.0,0.3275862068965517,0.0029717682020802376,90.6079969406128,674,5216.3515625,0.0036310260384736152,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0854008311453825,0.14225012078019125,0.2048494261160828,0.27006452210908755,0.5617496258276986,1.5751877765266262,2.408807918725424,3.13027029232103,0.0017658494970985547,0.0017658494970985547,0.0036310260384736152,0.22152569692309615,0.4471128655824908,2.202253818511963,2.582643747329712,2.8278791904449463,0.0012029839667078734,0.02062732054083381,0.0974527265315755,0.3560942938460249,0.5377781826910527,2.003649940284881,2.4371206653604407,3.7940427694301917,0.00942760040533741
HAD,20,239.0,0.00881783750000011,image_color_derived_proxy,15.0,0.0,0.3448275862068966,0.00291970802919708,90.1570053100586,686,5216.3515625,0.008096983458405344,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.03604822221417359,0.0812915490436326,0.1246824082878828,0.1782556881856137,0.2504852505496503,1.8589890912732985,2.767466850131604,3.6658183672731117,0.008096983458405344,0.008096983458405344,0.008096983458405344,0.008096983458405344,0.23296029335640958,2.4348323345184326,2.661543130874634,3.054595947265625,0.008096983458405344,0.008096983458405344,0.045143405076508464,0.13875788859563112,0.4440697461716151,2.1761104335089914,2.5411129752991837,3.9169943915807046,0.009739257088247744
HAD,21,239.0,0.00881783750000011,image_color_derived_proxy,15.0,0.0,0.3620689655172414,0.001455604075691412,90.43499946594238,688,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.01711727035810215,0.0882622579603887,0.13667271375734397,0.19671580020114318,0.265284446139678,1.8240534617087703,2.755720870486418,3.6232728255491553,0.0,0.0,0.0,0.0,0.27672913381990566,2.4262795448303223,2.78006911277771,3.1578896045684814,0.0,0.0,0.03305134550491801,0.12065018896850792,0.37249954443820743,2.206126733288912,2.7052205105652396,4.132772144386348,0.007215767308249577
HAD,22,238.0,0.013603848900000059,image_color_derived_proxy,14.0,0.0,0.3793103448275862,0.0014771048744460858,89.91799926757812,678,5216.3515625,0.009897906903449018,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.12402408016001891,0.19593420578904222,0.31348559122695985,0.4290464156415995,0.6325652233830279,1.3704825149833266,2.3918463933818646,2.722835787259615,0.006783958932292029,0.006783958932292029,0.009897906903449018,0.12317890633564381,0.5031027811318804,2.194554567337036,2.4990992546081543,2.569446325302124,0.006783958932292029,0.02958258527132638,0.12422432294616914,0.2969926316413779,0.6902511430240396,1.9600073739074833,2.3963946321225844,3.4491612592261087,0.04731565612460775
HAD,23,63.0,0.8511558439000001,image_color_derived_proxy,14.0,0.0,0.39655172413793105,0.0,90.20800352096558,685,5216.3515625,0.9485189797784802,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.1612606773040021,0.4428764536527521,0.6394887786569498,0.8658545563866604,0.9590501982914199,1.3249998830336727,1.8398638916015624,2.3484944375713224,0.2763725130516644,0.6670694420250101,0.9485189797784802,1.0,1.0,1.3162651062011719,1.560269832611084,1.901195764541626,0.3552236615841234,0.7348129461642845,0.8902314791431721,0.936280599479136,0.9842475174225042,1.234941089851817,1.5989593336128276,2.0450626106895045,0.8279946074172597
HAD,24,20.0,1.0,image_color_derived_proxy,15.0,0.0,0.41379310344827586,0.0014925373134328358,90.75200176239014,671,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9397809462092156,0.99594499301868,0.99594499301868,0.99594499301868,0.99594499301868,0.15792353083958804,0.7831652518873736,1.392945073725103,0.9739950651306309,1.0,1.0,1.0,1.0,0.17251086235046387,0.867234468460083,1.4084539413452148,0.9436816718589717,0.9843529613813716,1.0,1.0,1.0,0.1702640307680653,0.8560606591583269,1.4101707478209708,0.9991332370603505
HAD,25,32.0,0.9995221973000001,image_color_derived_proxy,16.0,0.0,0.43103448275862066,0.001430615164520744,92.30700302124023,700,5216.3515625,0.9947999454659522,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.6658216450841643,0.8549514959995003,0.9359311888442042,0.9738264010680632,0.9859815510125186,0.7301758147858002,1.2513404080481434,1.8536121979515088,0.9796331696774659,0.9868699031111476,0.9947999454659522,1.0,1.0,0.6079998016357422,1.104398250579834,1.3350543975830078,0.9395495494266879,0.9823198683082919,0.9838365396882112,0.9868699031111476,0.9886032477347976,0.6003083765959865,1.0879224652188109,1.4055139428824408,0.9776570127684174
HAD,26,32.0,0.9995221973000001,image_color_derived_proxy,16.0,0.0,0.4482758620689655,0.0,90.12049674987793,675,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.4233444143877253,0.8085674964382916,0.9689082341815224,0.9878163212041415,0.9954616316592942,1.2341143721241061,1.534445942027212,1.835786262541642,1.0,1.0,1.0,1.0,1.0,1.077430248260498,1.3512041568756104,1.4218745231628418,0.8579790099683391,0.9729140420573135,1.0,1.0,1.0,1.0398259896714097,1.3319616463615305,1.5704457476360656,1.0
HAD,27,142.0,0.4730609433000001,image_color_derived_proxy,16.0,0.0,0.46551724137931033,0.0,90.13100051879883,669,5216.3515625,0.7113201799900886,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.1322075652017977,0.4105801172814872,0.556168143819093,0.6632124905263196,0.8535132362610948,1.4013530058019303,1.864037379933827,2.570139830360655,0.16301827597659166,0.44118001459413414,0.7113201799900886,0.9917897520330401,1.0,1.4753828048706055,1.7873916625976562,2.185736656188965,0.2254606995737685,0.4901864928414803,0.6944558542679081,0.8429286527479376,0.8938989265003227,1.3988426301704622,1.7600158518791515,2.5606623298233098,0.62344092090358
HAD,28,120.0,0.5783531941000001,image_color_derived_proxy,16.0,0.0,0.4827586206896552,0.0015037593984962407,90.0109977722168,666,5216.3515625,0.3616224900292819,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.1918876054777954,0.35577864552243377,0.4475786953235788,0.822188348825363,0.9856017358783282,1.3547315809667833,2.0392377993250976,2.336345149780893,0.0,0.05277137163524948,0.3616224900292819,0.7700725928715495,0.9729921495070127,1.9078218936920166,2.0365548133850098,2.3893284797668457,0.0,0.17041247477362856,0.5088600484627738,0.7419425955665157,0.8333758752548065,1.6829652037071643,1.9943857955408562,2.90137811052508,0.3732347499151854
HAD,29,39.0,0.9660201175,image_color_derived_proxy,16.0,0.0,0.5,0.0,90.48400282859802,694,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.7816520251119438,0.9381989809347747,0.9926948411576845,0.9926948411576845,0.9926948411576845,0.9722460065569197,1.346000479342724,1.62499725891708,0.579726817015762,0.8451327984514229,1.0,1.0,1.0,1.3510220050811768,1.470759630203247,1.7959916591644287,0.505006454051654,0.7798394916870942,0.9521904416428426,0.9822288840157704,0.9951261894002941,1.278751436172392,1.4914343608633056,1.8768680619457934,0.9877715650795145
HAD,30,41.0,0.9564480947000001,image_color_derived_proxy,16.0,0.0,0.5172413793103449,0.0,90.35950469970703,677,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.505536153090707,0.7756517597165972,0.9586872444479724,0.9957281748204156,0.9957281748204156,1.2022734865365972,1.4905309546384218,1.890679693222046,0.5190544666271686,1.0,1.0,1.0,1.0,1.2893104553222656,1.4957115650177002,1.6226975917816162,0.6000311027659577,0.867584521485484,0.9586319650586,0.9972664563758945,1.0,1.2436315498591475,1.4422887099488282,1.807179291886171,1.0
HAD,31,36.0,0.9803781517,image_color_derived_proxy,16.0,0.0,0.5344827586206896,0.0,90.5580062866211,679,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.5043066617044532,0.7670442598952628,0.9444885822446154,0.9947657857504736,0.9947657857504736,1.1401504096740995,1.489547327945107,1.953539336129521,0.43777470869115515,0.9516331990100103,1.0,1.0,1.0,1.2834985256195068,1.5191967487335205,1.7266600131988525,0.5523421681647911,0.8286844048027152,0.9228671114043341,0.9701848896750603,0.9888027576959294,1.2405234321081964,1.4653378228478116,1.9244831726192966,1.0
HAD,32,42.0,0.9516620833,image_color_derived_proxy,16.0,0.0,0.5517241379310345,0.00424929178470255,91.52800166606903,707,5216.3515625,0.9852176387489117,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.9959575212171868,0.9959575212171868,0.9959575212171868,0.9959575212171868,0.9959575212171868,0.5074941208783318,1.1349517190867455,1.3404806447583575,0.9693973232693368,0.9852176387489117,0.9852176387489117,0.9852176387489117,0.9852176387489117,0.45435166358947754,1.2461073398590088,1.4298179149627686,0.8787911900319916,0.9640874851859557,0.9882003325359274,0.9882003325359274,0.9882003325359274,0.45569014346977926,1.2130019794179496,1.5653251682618807,0.9881327850140149
HAD,33,36.0,0.9803781517,image_color_derived_proxy,14.0,0.0,0.5689655172413793,0.005714285714285714,90.68799591064453,701,5216.3515625,0.9777920479581643,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.819402959290825,0.9608549251379088,0.9943211890336366,0.9943211890336366,0.9943211890336366,0.7991172440514037,1.2380978294040845,1.56738338470459,0.9211031921785284,0.9754543052848038,0.9777920479581643,0.981706554655674,0.9842758065829611,0.886347770690918,1.170691728591919,1.4611363410949707,0.8889820499599888,0.9689706442615658,0.9757520294735728,0.9805818327432179,0.9822909760288364,0.9081807342993627,1.1453683731188187,1.5333765426082606,0.9853221175855547
HAD,34,106.0,0.6453573537,image_color_derived_proxy,13.0,0.0,0.5862068965517241,0.0014970059880239522,90.61200189590454,669,5216.3515625,0.9447755255129582,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.2859555460817042,0.5094910383091014,0.7730323342337714,0.9196795123860754,0.9569593502172408,1.1846791024063592,1.744967420006487,2.1910360040110803,0.2547676255361859,0.7498785660307334,0.9447755255129582,0.9985984054772471,1.0,1.3261334896087646,1.6572318077087402,1.967674970626831,0.31965967166763826,0.7405642281383373,0.8591686805412707,0.9352072765226731,0.9664614645757366,1.2940033623820846,1.6202570400436884,2.1335315757836386,0.8980785211845578
HAD,35,240.0,0.00403182610000016,image_color_derived_proxy,13.0,0.0,0.603448275862069,0.0,90.322998046875,690,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.03167523255703949,0.056674404243633826,0.09106210980050708,0.1770645471430589,0.30934531111472635,2.0260000501360214,2.88173791677826,4.062177319368862,0.0,0.0,0.0,0.11640445083359688,0.386767477423418,2.1968841552734375,2.836151599884033,3.1151819229125977,0.0,0.014171349567389172,0.03604841058430167,0.20227409934827942,0.42095593110831353,2.125771911465786,2.6436525271514095,3.828475659623494,0.0
HAD,36,240.0,0.00403182610000016,image_color_derived_proxy,13.0,0.0,0.6206896551724138,0.0,89.75750160217285,665,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.01849423171416191,0.04049798910005765,0.07140356281221989,0.12456898054796617,0.17907142824205327,2.1427771981920305,3.2559556703407586,4.365758086889129,0.0,0.0,0.0,0.0,0.0,2.7803103923797607,3.0009169578552246,3.2003607749938965,0.0,0.0,0.010851471057016967,0.0778876316409471,0.15961888706806918,2.3528623242750215,2.8570509038752405,4.395300925288352,0.0063944930718272674
HAD,37,240.0,0.00403182610000016,image_color_derived_proxy,13.0,0.0,0.6379310344827587,0.0,89.58299827575684,663,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.024111695094358326,0.04623639034237678,0.0851724554435128,0.1429400383130464,2.2784187911184213,3.546573554964426,4.934014902490269,0.0,0.0,0.0,0.0,0.0,2.9711148738861084,3.302191734313965,3.435335159301758,0.0,0.0,0.0,0.010649347436282838,0.06837237003939614,2.578407334300802,3.096121208919676,4.853443808508468,0.0
HAD,38,170.0,0.33905262410000003,image_color_derived_proxy,14.0,0.0,0.6551724137931034,0.0015128593040847202,90.6969985961914,662,5216.3515625,0.39704729296002295,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.3626029697412574,0.4564207517313705,0.5154305404759504,0.5520800062282146,0.571716844388933,0.38091297126682916,1.9203995648521737,4.151247880189008,0.39704729296002295,0.39704729296002295,0.39704729296002295,0.39704729296002295,0.39704729296002295,0.6687560081481934,3.338190793991089,3.762197971343994,0.39142415058349134,0.39704729296002295,0.39704729296002295,0.39704729296002295,0.41894437987331085,0.6834893695992907,2.9219105803532113,4.653204724693431,0.4181603028840014
HAD,39,192.0,0.23376037330000002,image_color_derived_proxy,14.0,0.0,0.6724137931034483,0.0,90.20100021362305,672,5216.3515625,0.23680447622271006,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.05050942031581199,0.10900101209414788,0.2411170352478348,0.33468595411583296,0.45560469621348126,1.6541768594498318,2.6217271062907885,3.8436478479549163,0.017128412694156738,0.08408997705328561,0.23680447622271006,0.3341869716338112,0.4410704953735467,1.8085393905639648,2.6107139587402344,2.8636996746063232,0.02716156186607,0.09401227735282061,0.26280196303328673,0.4053723663603087,0.5893503629906405,1.7538712993638923,2.373221348931996,3.418477977406798,0.2178762921000721
HAD,40,239.0,0.00881783750000011,image_color_derived_proxy,14.0,0.0,0.6896551724137931,0.0,90.00399780273438,678,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0035553942339936477,0.023576748808426275,0.04243143004783248,0.08749612401589421,0.126460919124042,2.356806888583619,3.7367927365186744,5.532126946551244,0.0,0.0,0.0,0.0,0.0,3.0901739597320557,3.5113725662231445,4.060766220092773,0.0,0.0,0.0,0.01351050656590436,0.05266434596444996,2.6187936073877243,3.3235963980173917,5.665226023613076,0.0
HAD,41,239.0,0.00881783750000011,image_color_derived_proxy,14.0,0.0,0.7068965517241379,0.001440922190201729,89.50599670410156,695,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.0,0.0018434621321834035,0.024132459577572957,0.052164194880039004,0.08809471194785423,2.601933135419087,4.1140070766074155,5.360248423803712,0.0,0.0,0.0,0.0,0.0,3.5887744426727295,3.853912353515625,4.1872522830963135,0.0,0.0,0.0,0.0,0.0,2.9810903945343727,3.592763097092978,6.310977891712977,0.0
HAD,42,239.0,0.00881783750000011,image_color_derived_proxy,14.0,0.0,0.7241379310344828,0.0015174506828528073,89.6510009765625,660,5216.3515625,0.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.01775773874930047,0.04113727429498884,0.07329532379929223,0.12370194832902381,0.1851624895027852,2.1362230946140217,3.365154722770093,4.440325927734375,0.0,0.0,0.0,0.0,0.0,2.914461374282837,3.0607798099517822,3.315295696258545,0.0,0.0,0.0,0.07786856925387482,0.16895505524079513,2.3235179796947576,2.9996017631373793,4.794298335401378,0.0
HAD,43,229.0,0.05667795150000003,image_color_derived_proxy,12.0,0.0,0.7413793103448276,0.0029850746268656717,89.76199865341187,671,5216.3515625,0.01052784069903111,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.019707673284361397,0.044484294313320245,0.06850336886238223,0.09624337440995305,0.1555113277380055,2.2940986999705575,3.52525562590913,4.9200184113388765,0.008021212087648432,0.008021212087648432,0.01052784069903111,0.011820147002392712,0.013602638549757786,2.9933688640594482,3.232325792312622,3.4753222465515137,0.008021212087648432,0.008021212087648432,0.01052784069903111,0.03814532809461607,0.11765558180753223,2.446185930531034,3.0610426924520295,4.999248925482073,0.002280641695760255
HAD,44,144.0,0.4634889205,image_color_derived_proxy,13.0,0.0,0.7586206896551724,0.007309941520467836,90.57099914550781,685,5216.3515625,0.3446687740421833,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.4308442859186197,0.4534673981549822,0.4683397097644222,0.5065859924867677,0.5376444594797446,0.15292339922533799,2.182146076935981,4.228537248525168,0.3446687740421833,0.3446687740421833,0.3446687740421833,0.3446687740421833,0.3446687740421833,0.06709933280944824,3.05745530128479,3.598923921585083,0.3446687740421833,0.3446687740421833,0.3446687740421833,0.3676010557206687,0.395711614932187,0.06727938984122703,2.820113323808815,4.648720786727778,0.3590867174270783
HAD,45,40.0,0.9612341061,image_color_derived_proxy,13.0,0.0,0.7758620689655172,0.0,89.95600128173828,695,5216.3515625,1.0,nearest_physical_car_same_track_location_crossing_headway_le_2s,0.43604654112891644,0.5636421750825205,0.7275111879233893,0.8611099787683535,0.927442311681554,1.0257293160928338,1.6283874736940729,2.3870117322053885,0.7520230964827996,0.9770555012237173,1.0,1.0,1.0,0.9852378368377686,1.2796080112457275,1.6167423725128174,0.7657410539973283,0.9143247740827887,0.9795455966064138,0.9870714349505412,1.0,0.9787975476244758,1.2821265951257979,1.7149823438701208,0.9371020727161297
